CarID,Direction,WaitingTime,CrossingTime,ArrivalTime
19879,left,6119.9828126634175,1.0,3.0175483933352396
9107,left,6120.982720268592,1.0,3.017640788161151
7688,right,6121.982546375885,1.0,3.0178146808672857
15221,left,6122.981978383764,1.0,3.0183826729890564
9078,right,6123.9815233307145,1.0,3.01883772603858
172,right,6124.981482625488,1.0,3.0188784312647963
6013,left,6125.980566898342,1.0,3.0197941584107593
19918,right,6126.980341878663,1.0,3.020019178089294
10850,right,6127.979812430262,1.0,3.020548626490208
11116,right,6128.979769112299,1.0,3.0205919444530203
12267,left,6129.9796119867415,1.0,3.0207490700117012
17247,left,6130.979460215136,1.0,3.0209008416172667
17999,left,6131.978799631111,1.0,3.021561425642436
8394,right,6132.978580688381,1.0,3.0217803683717523
15075,left,6133.977654071759,1.0,3.0227069849932
5589,left,6134.977614598718,1.0,3.0227464580344043
16526,right,6135.975501002225,1.0,3.0248600545277537
6127,left,6136.974809569122,1.0,3.0255514876310263
9406,right,6137.9742990582,1.0,3.0260619985525103
8838,right,6138.9741920331735,1.0,3.0261690235792216
2940,right,6139.973922224801,1.0,3.0264388319524063
4294,right,6140.973816371063,1.0,3.026544685689989
3547,left,6141.9735207952535,1.0,3.026840261499059
14578,right,6142.972000880214,1.0,3.0283601765388934
9401,left,6143.971938469283,1.0,3.028422587470103
17784,right,6144.971248532952,1.0,3.0291125238004932
19306,right,6145.970538502252,1.0,3.029822554501369
17138,right,6146.969969519163,1.0,3.0303915375900257
13601,left,6147.969670933454,1.0,3.0306901232984496
2751,left,6148.9690109309295,1.0,3.031350125823582
4986,right,6149.968582612448,1.0,3.0317784443053575
8164,right,6150.967899837896,1.0,3.0324612188568723
11214,right,6151.967886425069,1.0,3.032474631683727
11896,right,6152.967064203188,1.0,3.033296853564945
19238,right,6153.965562352335,1.0,3.0347987044182787
843,left,6154.965102980343,1.0,3.0352580764104955
10125,left,6155.964380147207,1.0,3.0359809095463364
1184,right,6156.962382222701,1.0,3.037978834051537
4547,left,6157.961919050036,1.0,3.0384420067168216
2559,left,6158.9615870925345,1.0,3.0387739642186484
2928,right,6159.961071371246,1.0,3.039289685506139
14891,left,6160.960904816117,1.0,3.0394562406354195
3161,left,6161.960151914178,1.0,3.0402091425749944
2591,left,6162.959901600567,1.0,3.0404594561860723
19260,right,6163.959004495049,1.0,3.041356561703968
17289,left,6164.958420438511,1.0,3.0419406182419806
224,right,6165.956922897592,1.0,3.0434381591607416
2600,right,6166.956635150982,1.0,3.043725905770626
4097,left,6167.956324982838,1.0,3.044036073914701
8429,left,6168.956088742092,1.0,3.0442723146607653
11605,left,6169.955661990311,1.0,3.0446990664419102
5638,right,6170.95506392391,1.0,3.045297132843033
16600,right,6171.954950247328,1.0,3.0454108094246077
10168,right,6172.954741228802,1.0,3.0456198279508886
15564,right,6173.95417030948,1.0,3.0461907472723118
1678,right,6174.954075861829,1.0,3.0462851949244074
13673,left,6175.954009738464,1.0,3.0463513182887114
4432,right,6176.953479846555,1.0,3.046881210198297
9192,right,6177.953191798301,1.0,3.047169258451725
2107,left,6178.952967366212,1.0,3.04739369054128
7374,right,6179.95238851735,1.0,3.0479725394023935
6453,left,6180.952068154307,1.0,3.0482929024454664
6831,left,6181.951263681062,1.0,3.0490973756900686
18743,left,6182.950850572001,1.0,3.0495104847512735
1388,right,6183.950804044934,1.0,3.0495570118194104
19215,left,6184.950738568255,1.0,3.0496224884983167
2120,right,6185.950278142235,1.0,3.05008291451783
877,left,6186.950174235207,1.0,3.0501868215463226
8830,right,6187.950035250211,1.0,3.0503258065418137
2947,left,6188.94974380935,1.0,3.050617247402061
19205,left,6189.949047643026,1.0,3.0513134137272493
15786,right,6190.948560327054,1.0,3.0518007296985106
6772,right,6191.948114204735,1.0,3.052246852017398
10084,right,6192.94802229042,1.0,3.0523387663328805
9129,left,6193.94791675493,1.0,3.0524443018229395
6696,right,6194.947842635613,1.0,3.052518421139961
584,right,6195.94645482941,1.0,3.0539062273431448
9675,left,6196.945903139353,1.0,3.0544579173998834
4964,right,6197.945637910626,1.0,3.0547231461271727
6301,left,6198.945615181038,1.0,3.0547458757141657
9814,right,6199.945480941648,1.0,3.0548801151045413
17731,left,6200.945424540281,1.0,3.0549365164714324
9715,left,6201.945041931213,1.0,3.0553191255392678
3998,right,6202.944324231169,1.0,3.0560368255833206
17696,right,6203.944192897614,1.0,3.05616815913877
6326,right,6204.943747423774,1.0,3.0566136329786673
15393,left,6205.943667553869,1.0,3.0566935028837285
4252,right,6206.9435035460865,1.0,3.056857510666501
7645,left,6207.942011179591,1.0,3.0583498771620423
2282,right,6208.941925367969,1.0,3.0584356887836184
1363,left,6209.941390367171,1.0,3.0589706895815514
17224,right,6210.9400728722485,1.0,3.060288184504636
716,right,6211.939325195964,1.0,3.0610358607892874
12911,left,6212.9391336166345,1.0,3.061227440118163
15828,right,6213.938855621298,1.0,3.0615054354552553
15348,right,6214.938803340439,1.0,3.061557716313433
5637,left,6215.938429164841,1.0,3.0619318919120575
12680,right,6216.936925507704,1.0,3.0634355490490206
2727,left,6217.936601533857,1.0,3.063759522895031
10378,right,6218.936560183413,1.0,3.0638008733398525
14550,right,6219.936493056782,1.0,3.063867999971496
9323,left,6220.936212045131,1.0,3.0641490116226935
3232,right,6221.935843540848,1.0,3.0645175159053064
8927,left,6222.935666010694,1.0,3.0646950460585765
19756,right,6223.935297353958,1.0,3.06506370279519
14583,left,6224.93452483656,1.0,3.065836220193039
6743,left,6225.934395654352,1.0,3.0659654024008365
15034,right,6226.933982307244,1.0,3.0663787495088823
3908,right,6227.933496974289,1.0,3.0668640824641855
4428,right,6228.9327593260505,1.0,3.067601730702364
11164,right,6229.9322564594,1.0,3.068104597352729
1496,right,6230.931798305146,1.0,3.068562751606385
15350,right,6231.931365198366,1.0,3.068995858387268
19497,left,6232.929925393985,1.0,3.0704356627672116
15878,right,6233.929828671351,1.0,3.0705323854013065
13099,left,6234.929797251915,1.0,3.0705638048376405
9576,right,6235.928487354455,1.0,3.071873702298209
15913,left,6236.9281135514775,1.0,3.0722475052752687
17822,right,6237.927998352254,1.0,3.0723627044991577
10288,right,6238.927618176434,1.0,3.0727428803182857
8926,right,6239.927255827201,1.0,3.073105229551527
10964,right,6240.927035356348,1.0,3.073325700404567
4410,right,6241.926817631189,1.0,3.073543425563959
3610,right,6242.926402713802,1.0,3.073958342950631
12453,left,6243.926332163833,1.0,3.074028892920083
4232,right,6244.925621538943,1.0,3.074739517809335
17714,right,6245.925289508208,1.0,3.075071548544245
19315,left,6246.923434798929,1.0,3.076926257824523
2149,left,6247.923302343193,1.0,3.0770587135592153
19851,left,6248.923137166154,1.0,3.0772238905981952
3704,right,6249.922971449896,1.0,3.0773896068566984
15089,left,6250.922969068477,1.0,3.0773919882759326
5357,left,6251.922778195812,1.0,3.0775828609415647
9966,right,6252.92153799272,1.0,3.078823064033165
884,right,6253.921453953335,1.0,3.0789071034173707
9988,right,6254.921370300023,1.0,3.0789907567296595
19808,right,6255.921265323167,1.0,3.0790957335859606
8438,right,6256.920906641394,1.0,3.079454415358538
15176,right,6257.920670227004,1.0,3.079690829748758
2527,left,6258.920251679009,1.0,3.0801093777431943
16537,left,6259.9202148481845,1.0,3.0801462085678666
17869,left,6260.918688903804,1.0,3.081672152949345
3208,right,6261.917747997609,1.0,3.0826130591442844
1594,right,6262.917632520041,1.0,3.0827285367123403
7184,right,6263.916865298625,1.0,3.0834957581276323
4641,left,6264.9164848908795,1.0,3.083876165873416
16877,left,6265.916042554658,1.0,3.0843185020946837
4795,left,6266.915991968555,1.0,3.0843690881973727
13520,right,6267.9156980613925,1.0,3.084662995360553
4101,left,6268.9155009076685,1.0,3.084860149084141
1870,right,6269.915243727418,1.0,3.085117329334884
6117,left,6270.915198916067,1.0,3.085162140685833
16980,right,6271.914310512353,1.0,3.0860505444000506
7206,right,6272.914277173599,1.0,3.086083883153673
19580,right,6273.91339973652,1.0,3.0869613202327297
9317,left,6274.912311148369,1.0,3.088049908384556
19663,left,6275.911850496795,1.0,3.088510559958584
15000,right,6276.911228513959,1.0,3.089132542793757
8187,left,6277.911171573135,1.0,3.0891894836177967
13507,left,6278.910130676677,1.0,3.0902303800759046
10422,right,6279.9097605878305,1.0,3.090600468922249
17425,left,6280.9096671848865,1.0,3.0906938718659305
19072,right,6281.908052634636,1.0,3.092308422116825
2469,left,6282.907663866266,1.0,3.092697190486481
6256,right,6283.906452056274,1.0,3.093909000478842
6559,left,6284.905530605865,1.0,3.0948304508875104
12077,left,6285.904602371447,1.0,3.0957586853058086
12934,right,6286.904193424064,1.0,3.096167632689133
1981,left,6287.904169641486,1.0,3.0961914152669245
443,left,6288.9036273778165,1.0,3.0967336789365407
10163,left,6289.903302468554,1.0,3.097058588199083
19062,right,6290.903002025019,1.0,3.097359031733098
4905,left,6291.9025054763115,1.0,3.0978555804410313
10923,left,6292.902211103515,1.0,3.0981499532385595
6366,right,6293.902206729759,1.0,3.0981543269936394
11854,right,6294.901242397652,1.0,3.0991186591006503
16246,right,6295.901231956178,1.0,3.0991291005747446
15688,right,6296.900730825932,1.0,3.0996302308201864
10810,right,6297.9003985818135,1.0,3.099962474939076
15626,right,6298.900159563078,1.0,3.100201493674599
3001,left,6299.900073011531,1.0,3.100288045221565
16015,left,6300.899554964049,1.0,3.1008060927039818
7427,left,6301.899271060992,1.0,3.1010899957609017
4849,left,6302.8989800107565,1.0,3.101381045995888
8929,left,6303.898872830002,1.0,3.1014882267508694
4437,left,6304.898444399209,1.0,3.1019166575435966
10397,left,6305.898353118524,1.0,3.102007938228568
6426,right,6306.897938013758,1.0,3.1024230429952
9134,right,6307.897710582145,1.0,3.1026504746076444
8069,left,6308.897600494575,1.0,3.102760562177984
19830,right,6309.897453635128,1.0,3.1029074216250807
728,right,6310.89741811101,1.0,3.1029429457428384
1787,left,6311.896089868294,1.0,3.104271188457978
6211,left,6312.895724062104,1.0,3.1046369946493124
9640,right,6313.895612368052,1.0,3.104748688700598
2890,right,6314.895245635974,1.0,3.105115420778607
3454,right,6315.894526897896,1.0,3.1058341588570224
1210,right,6316.894418252999,1.0,3.1059428037546946
5081,left,6317.893955816349,1.0,3.106405240403806
4702,right,6318.893846048591,1.0,3.106515008162175
3291,left,6319.89335226267,1.0,3.1070087940828484
4872,right,6320.892986801892,1.0,3.1073742548608116
2407,left,6321.89290715633,1.0,3.1074539004232093
3205,left,6322.892432234296,1.0,3.1079288224559685
12411,left,6323.892407058251,1.0,3.10795399850184
4230,right,6324.891555457054,1.0,3.1088055996992505
12363,left,6325.891324455468,1.0,3.1090366012852377
8992,right,6326.88998785041,1.0,3.1103732063427723
2137,left,6327.889251767386,1.0,3.111109289367148
7071,left,6328.88887783704,1.0,3.1114832197126194
3408,right,6329.887731182819,1.0,3.112629873934074
3399,left,6330.887277672837,1.0,3.113083383916073
19136,right,6331.887051093829,1.0,3.113309962924271
19119,left,6332.887036956025,1.0,3.1133241007269294
3587,left,6333.886024168234,1.0,3.114336888518212
8356,right,6334.8851463296005,1.0,3.1152147271518835
15776,right,6335.884946170097,1.0,3.115414886655896
1491,left,6336.884073014931,1.0,3.1162880418218997
19900,right,6337.883834135545,1.0,3.1165269212081057
15602,right,6338.88294279921,1.0,3.1174182575433775
8116,right,6339.8822673278855,1.0,3.1180937288670787
16109,left,6340.881979213209,1.0,3.1183818435441966
15041,left,6341.881963009113,1.0,3.11839804764018
133,left,6342.881534830422,1.0,3.1188262263306985
5615,left,6343.880073845211,1.0,3.1202872115416938
8653,left,6344.880061376688,1.0,3.120299680064581
11021,left,6345.878519321811,1.0,3.121841734941906
12858,right,6346.877956115096,1.0,3.122404941656888
12390,right,6347.876881422864,1.0,3.123479633888647
13895,left,6348.876780678852,1.0,3.123580377901034
14108,right,6349.8766048870375,1.0,3.123756169715508
10247,left,6350.876580409364,1.0,3.123780647389569
3553,left,6351.876098118529,1.0,3.1242629382239118
2086,right,6352.875889347118,1.0,3.124471709635197
13315,left,6353.875827492448,1.0,3.1245335643047936
18689,left,6354.874310160846,1.0,3.126050895906541
7107,left,6355.87393287249,1.0,3.126428184262948
19673,left,6356.873771374249,1.0,3.126589682503883
8948,right,6357.873519158666,1.0,3.126841898087087
13151,left,6358.873180072955,1.0,3.127180983797868
13906,right,6359.872930546008,1.0,3.127430510744673
4721,left,6360.872795160655,1.0,3.1275658960974773
12536,right,6361.872429774615,1.0,3.1279312821378538
10566,right,6362.872030949929,1.0,3.1283301068240323
10934,right,6363.871936160946,1.0,3.128424895807508
5538,right,6364.871462196522,1.0,3.1288988602305823
7784,right,6365.871249024004,1.0,3.1291120327484157
14485,left,6366.871228079214,1.0,3.129132977538128
8435,left,6367.871127846346,1.0,3.1292332104066887
7464,right,6368.8708591107925,1.0,3.129501945960228
10952,right,6369.870725648937,1.0,3.129635407815657
950,right,6370.869397920326,1.0,3.1309631364266686
8214,right,6371.86919432646,1.0,3.131166730292134
3281,left,6372.869045377028,1.0,3.1313156797248642
10950,right,6373.868659471486,1.0,3.131701585266542
12842,right,6374.868075861661,1.0,3.1322851950919315
3344,right,6375.867596801108,1.0,3.1327642556440507
13021,left,6376.867513000553,1.0,3.132848056199833
6828,right,6377.866891192501,1.0,3.133469864252454
10287,left,6378.866493996207,1.0,3.133867060545561
4570,right,6379.8659248540835,1.0,3.134436202669649
14331,left,6380.865565596814,1.0,3.1347954599390047
3260,right,6381.8645278540125,1.0,3.1358332027404243
12958,right,6382.863637387458,1.0,3.136723669295388
1077,left,6383.863529668322,1.0,3.1368313884302523
1705,left,6384.863475567443,1.0,3.136885489309985
12984,right,6385.863260500087,1.0,3.137100556666179
15825,left,6386.863049501397,1.0,3.137311555356468
16080,right,6387.862050120618,1.0,3.1383109361347996
7306,right,6388.860613884135,1.0,3.139747172617474
10992,right,6389.860536778321,1.0,3.1398242784318144
5663,left,6390.85922198494,1.0,3.1411390718130825
12464,right,6391.858373408634,1.0,3.1419876481186537
7578,right,6392.857969464894,1.0,3.1423915918581766
17305,left,6393.8578107568765,1.0,3.1425502998763877
11122,right,6394.857448179865,1.0,3.1429128768881465
8713,left,6395.856680183633,1.0,3.1436808731197
2384,right,6396.856335616004,1.0,3.144025440749072
2659,left,6397.855664789038,1.0,3.144696267714723
12081,left,6398.855562557633,1.0,3.1447984991196973
16907,left,6399.854516573868,1.0,3.1458444828845855
2343,left,6400.853118654702,1.0,3.1472424020515355
15260,right,6401.853083707835,1.0,3.147277348917481
3692,right,6402.852896567328,1.0,3.1474644894252757
4499,left,6403.852292017173,1.0,3.1480690395802826
13791,left,6404.851948683288,1.0,3.148412373464037
12829,left,6405.850786377973,1.0,3.1495746787792833
9386,right,6406.850299009331,1.0,3.15006204742153
16135,left,6407.849025364261,1.0,3.1513356924914637
13438,right,6408.847989634104,1.0,3.15237142264896
8471,left,6409.847914561489,1.0,3.1524464952634554
5217,left,6410.847408809076,1.0,3.1529522476768035
15122,right,6411.847261920053,1.0,3.1530991366999106
9022,right,6412.847179881657,1.0,3.153181175095722
11461,left,6413.847165817579,1.0,3.1531952391740523
16681,left,6414.845902116919,1.0,3.1544589398337752
10828,right,6415.8458476832775,1.0,3.1545133734754383
19298,right,6416.845707048597,1.0,3.1546540081553176
2521,left,6417.845614209827,1.0,3.154746846926
19202,right,6418.845566619661,1.0,3.154794437091042
8098,right,6419.845246781559,1.0,3.155114275194175
5256,right,6420.844405435405,1.0,3.155955621347503
6995,left,6421.844193130793,1.0,3.1561679259597195
1459,left,6422.844092717015,1.0,3.1562683397374025
28,right,6423.844056993321,1.0,3.1563040634317985
19839,left,6424.842927944089,1.0,3.1574331126635857
7083,left,6425.842821962532,1.0,3.1575390942207946
5671,left,6426.842267508831,1.0,3.15809354792136
14654,right,6427.841938590879,1.0,3.1584224658731808
16552,right,6428.841261179947,1.0,3.1590998768059864
11058,right,6429.83934442149,1.0,3.161016635263225
13095,left,6430.839336735052,1.0,3.1610243217007095
17993,left,6431.838938966664,1.0,3.161422090089098
7737,left,6432.838629947696,1.0,3.1617311090567215
3622,right,6433.8383606465995,1.0,3.1620004101534285
6371,left,6434.837833963756,1.0,3.1625270929972684
6090,right,6435.837607701949,1.0,3.162753354803164
3438,right,6436.835959890233,1.0,3.1644011665190086
16885,left,6437.8351659496,1.0,3.1651951071528095
10737,left,6438.834854209648,1.0,3.1655068471041012
16252,right,6439.834644922538,1.0,3.1657161342146978
6486,right,6440.834460482282,1.0,3.16590057447074
1284,right,6441.834122172494,1.0,3.166238884258595
4982,right,6442.833943080114,1.0,3.1664179766388587
15932,right,6443.833862661403,1.0,3.166498395349363
18281,left,6444.833323213733,1.0,3.1670378430198864
7893,left,6445.832686319867,1.0,3.1676747368853198
1112,right,6446.8322540898625,1.0,3.1681069668899653
13075,left,6447.832121453366,1.0,3.1682396033864313
5680,right,6448.831740877246,1.0,3.168620179506716
