CarID,Direction,WaitingTime,CrossingTime,ArrivalTime
974,right,4853.227100340207,1.0,4.77476382565556
4184,right,4854.226316061085,1.0,4.775548104777573
3804,right,4855.225602261125,1.0,4.776261904737872
4440,right,4856.225532600691,1.0,4.77633156517165
3662,right,4857.225073622317,1.0,4.776790543546102
9128,right,4858.224203048514,1.0,4.7776611173485515
6739,left,4859.223062747036,1.0,4.778801418826719
4056,right,4860.221596225956,1.0,4.780267939906536
2609,left,4861.219021493136,1.0,4.782842672726626
7428,right,4862.213317215504,1.0,4.788546950358991
6956,right,4863.210591978588,1.0,4.79127218727445
1432,right,4864.210386681636,1.0,4.7914774842266095
6871,left,4865.210142876882,1.0,4.791721288980293
8771,left,4866.209712107169,1.0,4.792152058693681
7502,right,4867.204020846403,1.0,4.797843319459107
9404,right,4868.203767346835,1.0,4.798096819027697
2901,left,4869.203127013172,1.0,4.798737152690682
8494,right,4870.201526236032,1.0,4.800337929830942
7348,right,4871.200856973145,1.0,4.801007192717497
232,right,4872.200772958112,1.0,4.801091207750892
243,left,4873.200578079085,1.0,4.8012860867777
9184,right,4874.2001239795,1.0,4.801740186362263
2316,right,4875.199893572622,1.0,4.80197059323988
3297,left,4876.1989995799795,1.0,4.802864585882708
9168,right,4877.198960019773,1.0,4.80290414608961
3784,right,4878.197393544379,1.0,4.8044706214830075
475,left,4879.196785005511,1.0,4.805079160351732
7493,left,4880.19641776168,1.0,4.805446404182407
6681,left,4881.195897696058,1.0,4.805966469804726
6284,right,4882.195386274698,1.0,4.806477891164404
5740,right,4883.193686641585,1.0,4.80817752427686
3573,left,4884.193636014613,1.0,4.808228151249469
9297,left,4885.192895358901,1.0,4.808968806961503
1752,right,4886.192642191598,1.0,4.809221974264522
1994,right,4887.192211844986,1.0,4.809652320876577
3780,right,4888.1908640086,1.0,4.811000157262177
8929,left,4889.1903971111105,1.0,4.811467054751698
7225,left,4890.189200483366,1.0,4.81266368249643
1907,left,4891.188566708133,1.0,4.813297457729265
2576,right,4892.188434785626,1.0,4.813429380236763
8791,left,4893.188404365727,1.0,4.813459800135113
8734,right,4894.184631830851,1.0,4.817232335012109
1659,left,4895.184588634973,1.0,4.817275530889468
6559,left,4896.18456690377,1.0,4.817297262092104
7895,left,4897.183999260236,1.0,4.81786490562642
5719,left,4898.183420982538,1.0,4.818443183324579
190,right,4899.182717947174,1.0,4.819146218688859
5361,left,4900.180308773544,1.0,4.82155539231813
3213,left,4901.179912200361,1.0,4.821951965500881
1256,right,4902.178236462011,1.0,4.823627703851464
6118,right,4903.177877339589,1.0,4.823986826273906
8450,right,4904.17665160148,1.0,4.825212564382446
809,left,4905.175500876562,1.0,4.8263632893007085
5722,right,4906.173886649509,1.0,4.827977516353441
3005,left,4907.172806058574,1.0,4.829058107288891
4710,right,4908.172253403203,1.0,4.829610762659653
8742,right,4909.169844244923,1.0,4.832019920939396
324,right,4910.169142145052,1.0,4.832722020810029
373,left,4911.168994008674,1.0,4.832870157188286
5685,left,4912.167757960505,1.0,4.834106205357761
1128,right,4913.167705003911,1.0,4.834159161952325
4469,left,4914.164350097582,1.0,4.837514068279701
8682,right,4915.16391959468,1.0,4.837944571182728
1413,left,4916.163695373411,1.0,4.838168792451541
2379,left,4917.162040666934,1.0,4.8398234989280065
1705,left,4918.161325850694,1.0,4.840538315168178
4924,right,4919.161075042084,1.0,4.840789123778312
2766,right,4920.157750031707,1.0,4.844114134155629
104,right,4921.156870915538,1.0,4.844993250324557
6389,left,4922.155814493849,1.0,4.846049672013568
1129,left,4923.1558137495285,1.0,4.846050416334383
6808,right,4924.155488543584,1.0,4.846375622277952
1409,left,4925.15444550108,1.0,4.847418664782559
8430,right,4926.151215679981,1.0,4.850648485881662
2074,right,4927.15108120284,1.0,4.850782963022233
8980,right,4928.151066092756,1.0,4.850798073106778
9279,left,4929.150832061919,1.0,4.851032103944265
678,right,4930.150677408857,1.0,4.851186757006128
3515,left,4931.150019962635,1.0,4.851844203227377
8194,right,4932.148715458881,1.0,4.853148706981138
6392,right,4933.146277552608,1.0,4.855586613254998
4400,right,4934.146174817443,1.0,4.85568934841918
3372,right,4935.145680612099,1.0,4.856183553763593
1911,left,4936.145339262683,1.0,4.856524903180324
575,left,4937.1445538090065,1.0,4.857310356855824
2016,right,4938.144418509236,1.0,4.857445656626805
9055,left,4939.142197048653,1.0,4.859667117210061
3902,right,4940.1419748134485,1.0,4.859889352414246
611,left,4941.13660530261,1.0,4.86525886325199
7767,left,4942.136529943069,1.0,4.865334222793312
347,left,4943.133396195428,1.0,4.868467970435045
2657,left,4944.131727067079,1.0,4.8701370987834505
7894,right,4945.13140227554,1.0,4.870461890322688
4397,left,4946.130665491068,1.0,4.871198674794518
523,left,4947.128864798212,1.0,4.872999367650538
2207,left,4948.128590971471,1.0,4.873273194392047
5887,left,4949.12582912849,1.0,4.876035037372447
2407,left,4950.125213078465,1.0,4.876651087397843
7876,right,4951.124384788873,1.0,4.877479376989944
951,left,4952.124041865335,1.0,4.8778223005275345
7222,right,4953.123924767588,1.0,4.877939398275146
8746,right,4954.123305932794,1.0,4.878558233067921
5814,right,4955.122157796846,1.0,4.879706369016308
9468,right,4956.121629127942,1.0,4.880235037920762
2894,right,4957.120807608191,1.0,4.881056557671486
7238,right,4958.12002179065,1.0,4.88184237521251
9423,left,4959.119172218907,1.0,4.882691946955338
1963,left,4960.118975868327,1.0,4.882888297535397
2324,right,4961.118586823454,1.0,4.883277342408142
8412,right,4962.1178159076335,1.0,4.884048258228892
1051,left,4963.117367791958,1.0,4.884496373904708
9243,left,4964.11631862015,1.0,4.885545545712567
8273,left,4965.115155008395,1.0,4.886709157467447
7351,left,4966.114410562707,1.0,4.887453603155695
1508,right,4967.113241239524,1.0,4.888622926338688
761,left,4968.112253369273,1.0,4.889610796589466
9892,right,4969.112030582034,1.0,4.889833583828734
436,right,4970.111444951991,1.0,4.890419213871292
7131,left,4971.1108314723215,1.0,4.891032693541542
1734,right,4972.110630635483,1.0,4.891233530379589
2470,right,4973.108278960846,1.0,4.893585205016606
2577,left,4974.107762428712,1.0,4.894101737151232
4549,left,4975.106017718381,1.0,4.895846447481967
5184,right,4976.104468674063,1.0,4.8973954917992515
5295,left,4977.101880432693,1.0,4.899983733168941
5906,right,4978.101867004281,1.0,4.899997161581568
1821,left,4979.101521233272,1.0,4.900342932590451
2327,left,4980.100782432001,1.0,4.901081733861138
6158,right,4981.099828887416,1.0,4.902035278446554
7079,left,4982.099661297978,1.0,4.902202867884765
736,right,4983.093985636243,1.0,4.907878529619925
8864,right,4984.092011927997,1.0,4.909852237865731
964,right,4985.09087495056,1.0,4.910989215303055
6999,left,4986.090483946262,1.0,4.911380219600604
4967,left,4987.090438209271,1.0,4.911425956591248
7503,left,4988.089979539727,1.0,4.9118846261354685
1344,right,4989.089602769287,1.0,4.912261396575593
8961,left,4990.089265047804,1.0,4.912599118058728
1798,right,4991.086529023714,1.0,4.915335142148075
773,left,4992.08626239237,1.0,4.915601773491791
3238,right,4993.086009395947,1.0,4.915854769915028
5438,right,4994.085860599865,1.0,4.916003565997879
9314,right,4995.085572304225,1.0,4.916291861637189
3089,left,4996.085422985782,1.0,4.916441180080554
6304,right,4997.080172826748,1.0,4.921691339114551
351,left,4998.080150147004,1.0,4.921714018858323
255,left,4999.079081079738,1.0,4.922783086124891
2328,right,5000.078829582253,1.0,4.923034583609823
3837,left,5001.0787002173565,1.0,4.92316394850615
5836,right,5002.078588106382,1.0,4.92327605948025
5573,left,5003.077816999351,1.0,4.924047166511282
1621,left,5004.076459555947,1.0,4.925404609915943
8557,left,5005.076086840871,1.0,4.925777324992308
1483,left,5006.075809003247,1.0,4.926055162616092
6190,right,5007.0730860288695,1.0,4.928778136993122
9769,left,5008.0729709254,1.0,4.928893240462813
9461,left,5009.0719082925725,1.0,4.9299558732902575
1274,right,5010.071692254575,1.0,4.930171911286933
8238,right,5011.070830737918,1.0,4.931033427944235
702,right,5012.0707980443485,1.0,4.931066121513778
3296,right,5013.070755859236,1.0,4.9311083066269195
3646,right,5014.069833480801,1.0,4.932030685061232
2485,left,5015.069173732923,1.0,4.932690432939299
9588,right,5016.068867898349,1.0,4.93299626751333
295,left,5017.068363461844,1.0,4.933500704018798
1324,right,5018.066599427719,1.0,4.9352647381434425
9117,left,5019.065439170794,1.0,4.936424995068746
4530,right,5020.064077212326,1.0,4.937786953536312
5001,left,5021.063822668437,1.0,4.938041497425446
1133,left,5022.063272168499,1.0,4.938591997363472
8582,right,5023.063139389994,1.0,4.938724775868813
6565,left,5024.058786458272,1.0,4.9430777075908185
6837,left,5025.057444372995,1.0,4.9444197928680245
9444,right,5026.05731047443,1.0,4.944553691432716
5898,right,5027.05708332666,1.0,4.944780839202192
6202,right,5028.056715014112,1.0,4.9451491517504165
3112,right,5029.0566054538085,1.0,4.945258712053971
6254,right,5030.056188457557,1.0,4.945675708305646
8441,left,5031.054919185143,1.0,4.946944980719035
7514,right,5032.051534172338,1.0,4.9503299935250755
25,left,5033.050875108444,1.0,4.950989057418106
6443,left,5034.047075856716,1.0,4.95478830914613
9435,left,5035.046953643112,1.0,4.954910522750666
7334,right,5036.046870893341,1.0,4.95499327252092
2769,left,5037.045566398993,1.0,4.9562977668693184
1838,right,5038.044413253757,1.0,4.957450912105372
9142,right,5039.0441137374455,1.0,4.957750428417034
6684,right,5040.043752808034,1.0,4.958111357828603
4934,right,5041.0436766527755,1.0,4.958187513087186
6394,right,5042.042093140687,1.0,4.959771025175814
6483,left,5043.040028867404,1.0,4.961835298458755
7118,right,5044.039563566403,1.0,4.962300599460084
1264,right,5045.038597407055,1.0,4.963266758807156
3117,left,5046.037981803438,1.0,4.963882362424204
6548,right,5047.037490875142,1.0,4.964373290720715
6948,right,5048.037089873421,1.0,4.964774292441504
8073,left,5049.035590726453,1.0,4.966273439410078
6019,left,5050.035231210083,1.0,4.96663295577911
6395,left,5051.034714333649,1.0,4.967149832213482
4582,right,5052.031075812909,1.0,4.970788352953202
2862,right,5053.031050132806,1.0,4.970814033056959
7149,left,5054.028606846835,1.0,4.973257319028059
8813,left,5055.024030455602,1.0,4.977833710260454
355,left,5056.023335847927,1.0,4.978528317935162
1898,right,5057.02214229241,1.0,4.979721873452567
8424,right,5058.021892118782,1.0,4.979972047080539
7296,right,5059.021118248408,1.0,4.980745917453993
7414,right,5060.020983974633,1.0,4.980880191229309
4355,left,5061.017924317467,1.0,4.983939848395432
1920,right,5062.016134996513,1.0,4.985729169350029
1948,right,5063.01488009296,1.0,4.98698407290223
4023,left,5064.013992983578,1.0,4.987871182284986
9638,right,5065.013334581008,1.0,4.98852958485453
4762,right,5066.013175919895,1.0,4.988688245967575
7799,left,5067.0131546875355,1.0,4.98870947832741
7070,right,5068.0130032829575,1.0,4.988860882904895
9254,right,5069.0117840167795,1.0,4.990080149082935
7439,left,5070.010004768222,1.0,4.9918593976406385
7224,right,5071.0094656096435,1.0,4.992398556219496
9167,left,5072.005562225288,1.0,4.996301940574588
3355,left,5073.005471497631,1.0,4.996392668231497
1205,left,5074.0040388378675,1.0,4.997825327995167
5430,right,5075.003677742099,1.0,4.998186423762955
1385,left,5076.003674700159,1.0,4.998189465703529
9637,left,5077.002532274445,1.0,4.999331891417652
1022,right,5078.002324628546,1.0,4.999539537316171
7016,right,5079.002005459195,1.0,4.999858706667948
3789,left,5080.000906729454,1.0,5.0009574364089415
9310,right,5081.000345583994,1.0,5.001518581868574
1214,right,5082.0000336908515,1.0,5.001830475011365
4004,right,5082.999628391568,1.0,5.002235774294541
1978,right,5083.999566505733,1.0,5.002297660129389
5500,right,5084.997530193285,1.0,5.004333972578287
6121,left,5085.996629653406,1.0,5.005234512456573
5966,right,5086.996456128509,1.0,5.005408037353806
9855,left,5087.995186724268,1.0,5.006677441594141
9566,right,5088.995138206423,1.0,5.0067259594402
4393,left,5089.99110810378,1.0,5.010756062082251
3037,left,5090.991094570051,1.0,5.01076959581093
8509,left,5091.99060968057,1.0,5.01125448529308
9420,right,5092.990183819708,1.0,5.011680346153835
7571,left,5093.9899313784035,1.0,5.011932787458818
5387,left,5094.989058274585,1.0,5.012805891278064
5592,right,5095.988239208771,1.0,5.013624957091536
8914,right,5096.987927436414,1.0,5.013936729449019
5146,right,5097.986769015587,1.0,5.015095150275414
6107,left,5098.98609593967,1.0,5.015768226192686
2458,right,5099.984495484444,1.0,5.017368681418752
8237,left,5100.982646565328,1.0,5.01921760053476
2272,right,5101.982637578207,1.0,5.019226587655973
1004,right,5102.982596463119,1.0,5.019267702743672
6623,left,5103.981732456938,1.0,5.020131708924653
7261,left,5104.978926441023,1.0,5.022937724839499
949,left,5105.975561595924,1.0,5.0263025699387605
8912,right,5106.974563637539,1.0,5.027300528323735
6319,left,5107.974367224931,1.0,5.027496940931949
7987,left,5108.97305830066,1.0,5.028805865202556
1962,right,5109.971576499052,1.0,5.030287666810379
7496,right,5110.970381939804,1.0,5.031482226059215
368,right,5111.970110912849,1.0,5.031753253013072
1115,left,5112.969594567921,1.0,5.032269597940834
1300,right,5113.966365979333,1.0,5.035498186529345
9199,left,5114.96181597143,1.0,5.040048194432103
9240,right,5115.960361405526,1.0,5.041502760336599
7879,left,5116.958867518077,1.0,5.042996647785824
7805,left,5117.958464720548,1.0,5.043399445313883
758,right,5118.958075756399,1.0,5.04378840946314
2468,right,5119.956288024651,1.0,5.045576141211549
3438,right,5120.954377068142,1.0,5.04748709772009
9053,left,5121.9531514167375,1.0,5.048712749125242
4122,right,5122.948306360774,1.0,5.053557805088639
1600,right,5123.948267144095,1.0,5.05359702176833
2472,right,5124.9481330341305,1.0,5.053731131732143
4772,right,5125.947339725362,1.0,5.054524440500026
3814,right,5126.9463506774655,1.0,5.0555134883968496
5918,right,5127.945569102698,1.0,5.056295063165139
6505,left,5128.945405470041,1.0,5.056458695822089
5622,right,5129.945131797221,1.0,5.056732368641433
285,left,5130.9450206543015,1.0,5.056843511561363
128,right,5131.944292981177,1.0,5.057571184685551
7758,right,5132.943044660541,1.0,5.05881950532125
4643,left,5133.942355113412,1.0,5.059509052449879
5427,left,5134.941539451823,1.0,5.060324714040069
3269,left,5135.940374858111,1.0,5.0614893077520335
2058,right,5136.9395817642535,1.0,5.0622824016088845
7406,right,5137.9386057318125,1.0,5.063258434050262
9886,right,5138.9385378197185,1.0,5.063326346144528
3523,left,5139.936660040398,1.0,5.065204125464579
2473,left,5140.935865427051,1.0,5.065998738811973
8576,right,5141.935822857881,1.0,5.066041307980893
3812,right,5142.934629284847,1.0,5.067234881015854
7847,left,5143.934311600549,1.0,5.0675525653131235
2605,left,5144.930971120579,1.0,5.070893045283721
9196,right,5145.929428821594,1.0,5.0724353442685866
1914,right,5146.929284122142,1.0,5.072580043720533
3932,right,5147.9283088815155,1.0,5.073555284346664
4912,right,5148.927985519194,1.0,5.073878646668522
8599,left,5149.927848351082,1.0,5.074015814781219
8991,left,5150.926683478289,1.0,5.0751806875735515
4902,right,5151.926614159876,1.0,5.075250005986546
2057,left,5152.926035423124,1.0,5.075828742738446
3918,right,5153.924517868037,1.0,5.077346297825746
4586,right,5154.923353246919,1.0,5.078510918944058
2084,right,5155.9232202668145,1.0,5.07864389904776
7680,right,5156.922151439864,1.0,5.079712725998164
6667,left,5157.921963583905,1.0,5.079900581957249
6775,left,5158.920991906273,1.0,5.080872259589534
1272,right,5159.920420489082,1.0,5.081443676780656
5102,right,5160.915651916805,1.0,5.086212249058378
2555,left,5161.913982124676,1.0,5.087882041186375
7535,left,5162.912489578323,1.0,5.089374587539371
4739,left,5163.9112960113725,1.0,5.090568154490098
7857,left,5164.910723962766,1.0,5.091140203096776
2842,right,5165.9098888305725,1.0,5.091975335290267
3266,right,5166.906995675904,1.0,5.0948684899585395
9470,right,5167.906193984757,1.0,5.095670181105561
6577,left,5168.905845025004,1.0,5.096019140858196
8099,left,5169.904731213812,1.0,5.097132952050586
7463,left,5170.904324427726,1.0,5.097539738136022
5524,right,5171.904144542075,1.0,5.097719623787577
5296,right,5172.903887634398,1.0,5.09797653146384
5211,left,5173.903095442293,1.0,5.098768723569567
5669,left,5174.897958791332,1.0,5.103905374530596
8767,left,5175.896483900753,1.0,5.105380265109673
5558,right,5176.895789146634,1.0,5.106075019227791
4900,right,5177.895444151395,1.0,5.106420014467351
9256,right,5178.895253333064,1.0,5.106610832798431
7908,right,5179.894763774747,1.0,5.107100391115612
6029,left,5180.894113565944,1.0,5.107750599918073
8936,right,5181.894007538279,1.0,5.1078566275836845
3398,right,5182.893011485813,1.0,5.10885268004928
6378,right,5183.892862447519,1.0,5.109001718343694
6126,right,5184.891616095298,1.0,5.110248070565361
1343,left,5185.890604304402,1.0,5.111259861460845
2199,left,5186.889840944197,1.0,5.112023221665327
6288,right,5187.889823573719,1.0,5.112040592143811
1187,left,5188.888590249486,1.0,5.11327391637707
2993,left,5189.885294995091,1.0,5.116569170772266
5325,left,5190.884893224591,1.0,5.116970941271543
9785,left,5191.884882795249,1.0,5.1169813706139875
9875,left,5192.883197169027,1.0,5.11866699683576
5880,right,5193.883033129445,1.0,5.118831036417899
7523,left,5194.8824703156015,1.0,5.119393850261396
7918,right,5195.880076881494,1.0,5.1217872843691294
2640,right,5196.879449995843,1.0,5.122414170019614
9752,right,5197.879395226702,1.0,5.122468939160573
1207,left,5198.876944687143,1.0,5.124919478719505
2595,left,5199.876101593266,1.0,5.125762572596557
8571,left,5200.875011280747,1.0,5.126852885116034
9535,left,5201.87484847345,1.0,5.127015692413312
2612,right,5202.873673169291,1.0,5.128190996571914
4623,left,5203.873503211338,1.0,5.128360954524681
8161,left,5204.873170363299,1.0,5.128693802563521
6779,left,5205.872711360215,1.0,5.129152805647625
5997,left,5206.870133578734,1.0,5.131730587128605
2370,right,5207.868249027018,1.0,5.133615138844677
4661,left,5208.867829962326,1.0,5.134034203536679
4746,right,5209.867534586065,1.0,5.13432957979766
2669,left,5210.866191828106,1.0,5.135672337756859
5542,right,5211.865010166478,1.0,5.136853999384431
4670,right,5212.864940753004,1.0,5.136923412858439
229,left,5213.864060643646,1.0,5.137803522216676
9140,right,5214.863089578805,1.0,5.138774587058357
1380,right,5215.8620739067865,1.0,5.13979025907624
7533,left,5216.859382511089,1.0,5.142481654773504
2656,right,5217.858421731958,1.0,5.143442433904745
549,left,5218.852607468398,1.0,5.149256697464452
462,right,5219.8525260150645,1.0,5.149338150798166
7919,left,5220.852134359679,1.0,5.149729806183574
4079,left,5221.849844653964,1.0,5.152019511898656
9850,right,5222.849654151932,1.0,5.152210013930924
2517,left,5223.849510471305,1.0,5.15235369455763
7904,right,5224.848477924288,1.0,5.1533862415742515
526,right,5225.848423450166,1.0,5.153440715696825
4521,left,5226.844738622691,1.0,5.1571255431716985
4167,left,5227.844595384188,1.0,5.157268781674276
1241,left,5228.843919265849,1.0,5.15794490001384
4092,right,5229.843186034903,1.0,5.15867813096013
3468,right,5230.842101218021,1.0,5.159762947842217
2436,right,5231.841697093159,1.0,5.160167072702778
4780,right,5232.841193212608,1.0,5.160670953254325
6745,left,5233.840745520922,1.0,5.161118644940787
1229,left,5234.840694368472,1.0,5.16116979739061
3590,right,5235.839496576945,1.0,5.162367588917615
8622,right,5236.837622454147,1.0,5.164241711715331
7784,right,5237.837416248576,1.0,5.164447917286488
2232,right,5238.8368212984815,1.0,5.165042867380713
9357,left,5239.836161757088,1.0,5.165702408774411
6290,right,5240.835718137666,1.0,5.1661460281967875
1772,right,5241.834233199779,1.0,5.167630966083477
2670,right,5242.8330955022275,1.0,5.168768663635316
6226,right,5243.833009508073,1.0,5.1688546577895504
266,right,5244.832785489784,1.0,5.1690786760778895
2015,left,5245.832079065467,1.0,5.169785100395533
6925,left,5246.831608916206,1.0,5.170255249656337
2351,left,5247.831175847348,1.0,5.170688318514026
7801,left,5248.829745149245,1.0,5.172119016616814
1655,left,5249.82927318193,1.0,5.1725909839324045
4143,left,5250.8279122465165,1.0,5.173951919346117
2495,left,5251.826764713013,1.0,5.175099452849383
6340,right,5252.825383681019,1.0,5.176480484843335
9980,right,5253.824064659628,1.0,5.177799506234403
5150,right,5254.82385623843,1.0,5.178007927431965
7354,right,5255.822530667274,1.0,5.179333498589021
6278,right,5256.82189967445,1.0,5.179964491412292
1186,right,5257.8208236886485,1.0,5.181040477213703
4592,right,5258.819552612031,1.0,5.182311553831884
4606,right,5259.818793456431,1.0,5.183070709431245
8941,left,5260.818697685112,1.0,5.183166480750812
7594,right,5261.817618146334,1.0,5.184246019528809
4788,right,5262.81640539484,1.0,5.18545877102185
5443,left,5263.814603771266,1.0,5.1872603945967946
8480,right,5264.814091098074,1.0,5.187773067788922
6604,right,5265.813171098389,1.0,5.188693067473425
157,left,5266.812314562262,1.0,5.189549603600842
3576,right,5267.81219733192,1.0,5.18966683394215
659,left,5268.811161452661,1.0,5.190702713201985
7085,left,5269.810825273819,1.0,5.191038892042866
4374,right,5270.810348363297,1.0,5.191515802565662
163,left,5271.8075797358215,1.0,5.1942844300408595
5205,left,5272.80461712315,1.0,5.19724704271257
8068,right,5273.804447246085,1.0,5.197416919777254
7694,right,5274.803738782676,1.0,5.198125383186594
9988,right,5275.803221870713,1.0,5.198642295149277
3773,left,5276.8018516549255,1.0,5.200012510937477
8046,right,5277.801435227969,1.0,5.200428937893785
963,left,5278.800487278474,1.0,5.2013768873883865
1448,right,5279.796739674115,1.0,5.205124491747503
4005,left,5280.795706247784,1.0,5.2061579180784285
9252,right,5281.7938350545,1.0,5.20802911136261
489,left,5282.793632265881,1.0,5.2082318999823185
7168,right,5283.7935482751955,1.0,5.208315890666839
7837,left,5284.791887026052,1.0,5.209977139810345
3948,right,5285.791518539003,1.0,5.210345626859388
6255,left,5286.790791267275,1.0,5.211072898587549
9523,left,5287.789799416149,1.0,5.212064749713104
4161,left,5288.78952287616,1.0,5.212341289702259
207,left,5289.788670694625,1.0,5.2131934712378705
9807,left,5290.784695548872,1.0,5.217168616990624
2288,right,5291.783743063185,1.0,5.218121102677053
1202,right,5292.783711748296,1.0,5.218152417566243
2103,left,5293.7830654761265,1.0,5.218798689736283
8534,right,5294.783002640854,1.0,5.218861525008808
5217,left,5295.781510788581,1.0,5.220353377281562
9949,left,5296.781406513549,1.0,5.220457652313248
9538,right,5297.778349001375,1.0,5.223515164487055
4030,right,5298.777251757014,1.0,5.224612408848463
1122,right,5299.776332762882,1.0,5.225531402980686
7376,right,5300.77502392307,1.0,5.226840242792691
3872,right,5301.773707415721,1.0,5.228156750140922
9847,left,5302.773641478555,1.0,5.228222687307974
9703,left,5303.771012835683,1.0,5.2308513301798065
352,right,5304.770814077337,1.0,5.2310500885258495
4705,left,5305.77045027651,1.0,5.23141388935267
5475,left,5306.769849817485,1.0,5.232014348377723
2644,right,5307.768484268558,1.0,5.233379897305
2308,right,5308.7669793731875,1.0,5.234884792675446
7407,left,5309.766882355226,1.0,5.23498181063654
763,left,5310.766699432211,1.0,5.235164733652128
6164,right,5311.766340760031,1.0,5.235523405831177
841,left,5312.764850785901,1.0,5.237013379961052
66,right,5313.763391054929,1.0,5.23847311093368
9093,left,5314.763380540055,1.0,5.2384836258076115
215,left,5315.763125761215,1.0,5.238738404648176
8355,left,5316.762982566315,1.0,5.238881599546974
4589,left,5317.760987975573,1.0,5.240876190289669
4262,right,5318.7606743276765,1.0,5.2411898381860205
1723,left,5319.760103441564,1.0,5.241760724298594
5374,right,5320.751761743295,1.0,5.250102422567595
1110,right,5321.746894492913,1.0,5.254969672949725
1323,left,5322.746700017039,1.0,5.255164148823548
4867,left,5323.746340578312,1.0,5.2555235875504325
277,left,5324.746140612965,1.0,5.255723552897843
7577,left,5325.746012791847,1.0,5.255851374016216
6113,left,5326.745733780379,1.0,5.256130385483201
9787,left,5327.74565673061,1.0,5.2562074352526444
6765,left,5328.744603156512,1.0,5.2572610093504295
3212,right,5329.744346591319,1.0,5.257517574542928
9661,left,5330.7440481392705,1.0,5.25781602659205
5511,left,5331.742975867751,1.0,5.258888298111865
9979,left,5332.742481307368,1.0,5.259382858495114
8048,right,5333.7417225133095,1.0,5.260141652553466
929,left,5334.740167651232,1.0,5.261696514630787
2082,right,5335.739890091192,1.0,5.2619740746701025
8310,right,5336.739177813096,1.0,5.262686352767066
9627,left,5337.738368497088,1.0,5.263495668773956
2233,left,5338.737325558941,1.0,5.264538606921809
3756,right,5339.734376385762,1.0,5.2674877801009234
4964,right,5340.733908354234,1.0,5.267955811628889
5998,right,5341.732609775424,1.0,5.269254390438563
6347,left,5342.732089242647,1.0,5.269774923215728
8725,left,5343.731749214554,1.0,5.270114951308653
275,left,5344.731489282659,1.0,5.2703748832038135
6472,right,5345.731123249755,1.0,5.270740916107598
8726,right,5346.729544656432,1.0,5.272319509430172
5125,left,5347.729332002683,1.0,5.272532163180092
7366,right,5348.728012659377,1.0,5.273851506485921
1461,left,5349.725319389349,1.0,5.2765447765131155
5637,left,5350.724642201489,1.0,5.277221964373634
8570,right,5351.724575394591,1.0,5.27728877127146
9341,left,5352.722188449697,1.0,5.279675716165979
1532,right,5353.7211159199815,1.0,5.280748245880953
8005,left,5354.720668569212,1.0,5.281195596651205
2483,left,5355.719222329914,1.0,5.282641835948296
8514,right,5356.716262849171,1.0,5.285601316692165
2353,left,5357.714550998995,1.0,5.287313166867306
2034,right,5358.713366625147,1.0,5.288497540716146
7981,left,5359.712479478884,1.0,5.2893846869786545
6165,left,5360.7099806019805,1.0,5.2918835638819
2927,left,5361.709899681737,1.0,5.291964484125725
7855,left,5362.709203174781,1.0,5.292660991081731
585,left,5363.708690301008,1.0,5.2931738648547375
5607,left,5364.706042164803,1.0,5.2958220010596735
4754,right,5365.705556045947,1.0,5.296308119916296
820,right,5366.705483058646,1.0,5.296381107216436
1937,left,5367.703341787388,1.0,5.29852237847415
8950,right,5368.702108539774,1.0,5.299755626088741
4297,left,5369.701282530606,1.0,5.3005816352571
3459,left,5370.700975148764,1.0,5.300889017098406
846,right,5371.700916449104,1.0,5.300947716758984
7306,right,5372.697786325859,1.0,5.304077840003913
21,left,5373.696543423633,1.0,5.305320742229778
5038,right,5374.694340514247,1.0,5.307523651615042
7013,left,5375.6934897869805,1.0,5.308374378882289
3832,right,5376.693348712134,1.0,5.308515453728519
7134,right,5377.6930609780875,1.0,5.308803187775037
1097,left,5378.69297796714,1.0,5.308886198722817
7457,left,5379.692521721435,1.0,5.309342444427424
8866,right,5380.691512726258,1.0,5.310351439604788
206,right,5381.691061301272,1.0,5.310802864590308
6975,left,5382.690319731445,1.0,5.3115444344172875
359,left,5383.68861756119,1.0,5.313246604672712
9264,right,5384.686206495695,1.0,5.315657670167823
6026,right,5385.68607734897,1.0,5.3157868168924125
6027,left,5386.685739242591,1.0,5.316124923271783
118,right,5387.685600230289,1.0,5.316263935573105
5357,left,5388.683913243596,1.0,5.317950922266831
6631,left,5389.682026125951,1.0,5.319838039911589
7570,right,5390.68201858685,1.0,5.319845579012071
9732,right,5391.679468744038,1.0,5.322395421825087
1990,right,5392.6774968451755,1.0,5.32436732068691
5149,left,5393.675694410626,1.0,5.326169755236
8905,left,5394.675433668914,1.0,5.326430496949195
6100,right,5395.674846923514,1.0,5.327017242347719
4864,right,5396.673863261799,1.0,5.32800090406319
5513,left,5397.6738445609735,1.0,5.328019604888854
5747,left,5398.67294185767,1.0,5.328922308193241
1964,right,5399.672120927231,1.0,5.329743238631636
5942,right,5400.670527458904,1.0,5.331336706958364
141,left,5401.66968878354,1.0,5.3321753823230775
5667,left,5402.668712942806,1.0,5.333151223056274
429,left,5403.668256957026,1.0,5.333607208836844
7411,left,5404.666351774262,1.0,5.335512391600696
3498,right,5405.666077983838,1.0,5.335786182025161
943,left,5406.663347504666,1.0,5.338516661197286
6362,right,5407.663026781301,1.0,5.3388373845618995
